-0.24534,3.1331,0.0015976,415.65,1.3728,-148,145.7,4.2382,1.439,2.9326,2
0.24547,3.137,-0.0028478,384.95,0.72801,140,253.06,6.0363,1.4707,0.068315,2
0.1501,3.1344,0.0052928,449.16,0.82801,96,261.32,12.887,1.5179,1.2855,2
-0.10104,3.1243,0.0034179,348.44,1.1408,-50,148.18,8.125,1.5869,1.4622,2
0.084663,3.1039,0.019291,274.17,0.90778,62,157.47,9.6776,1.4777,2.1717,2
-0.1251,3.1393,-0.0010648,453.64,1.1724,-74,194.75,8.2518,1.5742,2.7235,2
-0.23334,3.131,0.0048906,396.87,1.3546,-162,139.32,7.5333,1.4686,0.32246,2
0.28716,3.1352,-0.00059584,409.25,0.69009,162,275.63,6.2044,1.4464,0.83123,2
0.10121,3.1345,-0.006321,457.39,0.87513,62,253.21,14.48,1.4582,0.95723,2
-0.041239,3.1347,-0.005314,343.58,1.0505,-36,160.7,8.7225,1.6615,1.0738,2
0.12667,3.1388,-0.0018052,291.98,0.84965,106,176.87,7.7301,1.438,1.6944,2
-0.21453,3.1253,-0.013836,437.29,1.3064,-124,164.23,6.4809,1.5489,3.0033,2
-0.22408,3.1201,0.0052383,373.92,1.34,-174,130.16,8.5375,1.3537,2.2827,2
0.30279,3.1403,0.00069282,444.09,0.67697,166,296.96,6.086,1.4737,0.63214,2
-0.0063637,3.136,0.0037843,464.2,1.0106,22,229.72,9.7585,1.5287,2.198,2
-0.018066,3.1191,0.011492,338.91,1.031,-18,164.15,9.7027,1.6862,2.9608,2
0.1455,3.1281,-0.012035,321.72,0.82336,136,196.45,8.6566,1.4671,1.4,2
-0.21307,3.1305,0.010594,418.86,1.3243,-114,155.38,7.9883,1.4505,2.5884,2
-0.16746,3.1282,-0.0067169,354.07,1.2344,-166,134.39,8.6604,1.49,1.0605,2
0.31108,3.1297,-0.0021223,475.47,0.66741,142,314.72,6.4752,1.4637,1.1193,2
-0.042878,3.1402,0.00074139,464.48,1.0567,-8,220.74,8.1752,1.4464,0.45776,2
0.038255,3.1112,-0.011583,338.57,0.94493,32,178.07,10.239,1.578,1.9919,2
0.20399,3.1255,0.014015,346.7,0.77612,158,223.56,9.7849,1.4466,1.0263,2
-0.19361,3.1094,-0.021127,401.94,1.2669,-100,151.79,6.0241,1.4386,0.9817,2
-0.14835,3.1044,0.017098,334.16,1.2249,-138,129.21,8.0917,1.4631,0.94616,2
0.22401,3.1311,0.005161,492.47,0.75218,108,301.45,8.5286,1.6192,2.0431,2
-0.036071,3.1391,0.0014431,464.69,1.048,-24,222.54,9.6465,1.5359,1.3443,2
0.053509,3.1394,-0.00090909,340.19,0.93353,52,182.69,11.323,1.5651,1.6896,2
0.1975,3.1148,-0.007702,370.25,0.77102,152,233.72,7.9917,1.487,0.68814,2
-0.16214,3.1292,-0.0057079,392.53,1.2267,-92,154.95,6.0209,1.4095,1.2272,2
-0.16016,3.1331,0.0060768,313.97,1.2326,-128,116.16,7.2342,1.5251,4.3311e-06,2
0.072619,3.1406,-0.00043904,506.04,0.91134,42,270.39,7.1416,1.6696,1.2896,2
-0.088562,3.1409,3.9684e-06,460.61,1.1195,-60,207.38,11.052,1.5747,1.7286,2
0.10119,3.1281,0.003665,344.64,0.88054,68,196.83,10.497,1.5824,1.1374,2
0.22595,3.1211,0.0022312,395.7,0.74814,160,253.56,8.0813,1.4244,0.81611,2
-0.14329,3.1333,0.0053049,384.57,1.2054,-100,155.68,8.5533,1.424,1.2082,2
-0.128,3.0826,-0.027063,294.46,1.1604,-100,114.47,8.3605,1.6341,2.0165,2
-0.0088265,3.1362,0.0035239,503.8,1.0136,-4,248.9,9.1471,1.5705,0.38279,2
-0.17377,3.1384,-0.001422,450.29,1.2479,-110,180.92,11.037,1.4886,2.681,2
0.13822,3.1151,-0.024573,356.55,0.82377,86,212.06,7.4503,1.5275,0.052452,2
0.21673,3.1233,0.01657,416.94,0.76448,140,261.87,11.883,1.4736,0.51184,2
-0.13128,3.1385,0.0029876,367.94,1.1849,-86,150.36,9.857,1.383,1.3828,2
-0.088565,3.1062,-0.0055648,281.4,1.1169,-82,117.78,8.8902,1.5992,1.169,2
-0.10854,3.1306,0.0032641,495.79,1.1514,-56,219.98,9.6793,1.5462,1.4717,2
-0.19062,3.1377,-0.0013519,437.13,1.2755,-128,170.12,7.054,1.4046,2.7586,2
0.17536,3.1199,0.0070586,363.73,0.80156,110,224.92,9.5804,1.5849,1.0966,2
0.21479,3.1157,0.016027,430.68,0.76564,132,268.25,11.454,1.4039,0.77675,2
-0.16594,3.1358,0.0011588,357.66,1.2377,-74,136.56,9.7284,1.4599,2.1248,2
-0.014237,3.1052,0.032332,268.91,1.0399,-10,130.11,8.1456,1.5567,2.261,2
-0.1159,3.1303,0.0020876,476.88,1.1615,-60,208.68,6.3993,1.5274,1.3062,2
-0.24424,3.1209,0.0034228,423.08,1.3742,-154,149.7,4.8931,1.4743,1.1772,2
0.24317,3.1273,0.011247,380.39,0.73623,150,250.2,8.3559,1.4761,0.33494,2
0.21678,3.1284,-0.0037792,444.8,0.7547,126,275.81,12.479,1.4729,1.3872,2
-0.12202,3.1021,-0.032745,349.99,1.1462,-62,143.72,8.3201,1.4978,2.2126,2
0.053983,3.0969,-0.016369,265.59,0.9228,54,145.52,9.5113,1.4922,2.4366,2
-0.1498,3.1188,-0.016449,457.94,1.1997,-88,190.75,8.1851,1.5307,3.1291,2
-0.2338,3.1186,0.015801,404.99,1.3669,-164,143.26,6.1984,1.4492,3.0753,2
0.27938,3.1277,3.9362e-05,397.67,0.69687,160,267.9,4.4576,1.5098,0.63239,2
0.11498,3.1184,0.002303,455.28,0.86392,74,255.6,14.939,1.4928,0.0025074,2
-0.042284,3.1134,0.019566,344.25,1.0692,-34,160.77,10.246,1.6708,2.652,2
0.098195,3.1278,-0.0040766,282.61,0.87954,96,165.07,8.5817,1.4748,0.047154,2
-0.17133,3.14,-0.00092773,445.84,1.2442,-102,179.3,6.8541,1.58,1.0737,2
-0.25156,3.1118,-0.026254,383.56,1.3619,-172,128.12,8.4593,1.3291,2.4545,2
0.32187,3.1319,-0.0060318,432.4,0.65636,174,295.88,8.2523,1.4327,2.5145,2
0.014564,3.1348,-0.0052431,462.12,0.97831,32,233.92,9.8319,1.4855,1.9317,2
-0.025807,3.124,-0.01669,340.46,1.0226,-26,163,8.8362,1.7338,0.9808,2
0.16767,3.1305,-0.0013112,310.05,0.8058,138,196.16,7.3725,1.4299,2.8322,2
-0.17359,3.1202,0.0080889,425.89,1.257,-108,168.76,7.7062,1.4891,2.1914,2
-0.18715,3.1128,0.012716,361,1.284,-168,132.93,8.583,1.4485,1.1482,2
0.33682,3.1337,0.00047625,467.49,0.64634,160,317.17,6.5126,1.4348,1.1938,2
-0.03852,3.1312,0.0029904,466.34,1.0525,-4,222.75,8.9893,1.5141,2.1676,2
0.040592,3.1362,0.0031368,339.3,0.95144,18,179.01,10.119,1.6413,1.7935,2
0.18106,3.1048,0.033062,336.64,0.80834,152,212.8,10.251,1.3839,0.86484,2
-0.21973,3.1315,0.0029347,406.37,1.329,-120,147.47,4.8177,1.4456,2.3623,2
-0.17257,3.1359,-0.0020993,342.39,1.2457,-150,127.27,7.7701,1.4817,2.2148,2
0.2696,3.1302,-0.010937,491.18,0.70104,122,312.2,7.2979,1.508,1.3202,2
-0.033749,3.1275,0.0084585,465.75,1.0498,-12,223.65,9.9305,1.4941,1.2164,2
0.04677,3.1356,0.00014931,338.61,0.94215,46,180.21,12.73,1.5733,2.6625,2
0.17776,3.1409,0.00057438,361.99,0.79693,150,224.65,9.4317,1.437,1.3629,2
-0.18163,3.1325,-0.0046536,395.01,1.2586,-96,151.31,5.3174,1.4721,1.7398,2
-0.14336,3.1287,0.01176,317.22,1.2109,-130,121.98,7.1303,1.5083,1.2293,2
0.12494,3.1372,-0.0040166,509.29,0.85026,66,285.09,7.5768,1.6267,0.90884,2
-0.053409,3.1357,0.0040825,463.72,1.0733,-44,217.72,10.708,1.5226,0.91209,2
0.085318,3.1197,-0.013769,342.91,0.88838,74,192.01,11.137,1.5337,3.0012,2
0.23764,3.1301,0.0089399,387.26,0.74067,166,252.25,8.2461,1.4385,2.5404,2
-0.15067,3.1346,-0.0036733,385.93,1.2098,-94,154.51,6.8147,1.3994,2.7291,2
-0.13616,3.1221,0.0090862,300.57,1.1981,-120,115.46,8.0945,1.6469,1.0582,2
0.038256,3.1347,0.0020271,505.41,0.95358,12,261.47,9.1845,1.5761,2.9865,2
-0.13381,3.1356,0.00049333,455.41,1.187,-92,193.47,10.372,1.5247,0.60292,2
0.12233,3.1382,-0.0018352,351.81,0.85435,78,205.7,8.84,1.561,2.9644,2
0.23493,3.133,-0.001077,409.98,0.73865,158,262.93,11.222,1.4385,0.037442,2
-0.16266,3.1161,-0.02395,372.54,1.2141,-96,144.83,9.5934,1.4008,2.6298,2
-0.078724,3.101,-0.0071494,283.29,1.1019,-88,121.19,10.239,1.5721,0.38821,2
-0.10287,3.1346,0.00055484,505.92,1.1409,-44,226.45,9.588,1.5875,0.43139,2
-0.17078,3.1141,0.0027171,441.96,1.2486,-114,177.5,8.3702,1.4702,2.2091,2
0.18774,3.1349,-0.0047245,361.06,0.78368,108,226.68,7.9162,1.5595,2.3463,2
0.20369,3.1327,-0.0039083,428.23,0.76789,128,264.25,12.34,1.4201,0.68907,2
-0.14219,3.1406,-0.00046239,359.57,1.1988,-72,143.45,7.6537,1.5356,1.9348,2
-0.067437,3.1138,-0.0097966,266.54,1.0837,-40,115.63,9.9496,1.532,0.74162,2
-0.10752,3.1373,-0.0024128,484.86,1.1454,-58,214.76,5.4576,1.4987,1.1235,2
-0.24913,3.1214,-0.006476,429.09,1.374,-146,151.48,7.3665,1.5469,1.3055,2
0.20956,3.1215,-0.00021256,372.95,0.76314,132,238.08,10.081,1.5411,1.5532,2
0.23577,3.1334,-0.0018854,440.81,0.73748,136,278.57,10.485,1.48,1.8807,2
-0.12931,3.1318,0.0087264,352.13,1.1867,-72,142.95,8.629,1.4625,2.6639,2
0.013506,3.0895,0.023646,266.14,0.99782,14,135.67,9.3702,1.5258,2.4172,2
-0.1398,3.1108,0.0013451,464.54,1.1986,-80,196.54,8.012,1.5088,0.17107,2
-0.27623,3.1339,-0.0058601,411.88,1.4225,-172,136.1,5.9887,1.4457,0.1654,2
0.26072,3.114,-0.025296,388.19,0.7013,152,258.5,4.769,1.4852,1.5678,2
0.10205,3.133,-0.005249,453.51,0.87473,78,251.48,13.881,1.4921,2.8528,2
-0.074469,3.0966,-0.031783,344.88,1.0786,-44,153.06,10.704,1.6057,2.7427,2
0.11745,3.1245,0.0086487,275.43,0.86495,90,166.29,8.6504,1.4381,2.7862,2
-0.18213,3.1346,-0.0058522,455.68,1.2582,-106,181.52,5.7242,1.6474,0.97048,2
-0.23807,3.1366,0.004499,390.53,1.3619,-172,134.95,8.8529,1.4111,1.462,2
0.33704,3.1409,-9.4189e-05,421.01,0.64657,176,293.98,6.8473,1.3787,0.51594,2
0.086543,3.1372,0.0007389,461.31,0.89585,60,251.5,15.86,1.4458,0.88857,2
-0.039207,3.1008,-0.023485,340.72,1.0361,-34,159.78,8.7887,1.6585,1.335,2
0.17522,3.1105,0.019225,298.63,0.80753,138,192.34,6.6137,1.3912,1.2357,2
-0.18333,3.1174,0.010167,431.18,1.275,-118,168.97,7.86,1.5135,1.6432,2
-0.20476,3.1334,0.0047729,367.71,1.3047,-168,131.88,7.4731,1.3512,0.96836,2
0.34555,3.1351,-0.0015544,458.45,0.63809,170,314.83,6.23,1.4605,2.672,2
-0.043826,3.1358,-5.1382e-05,467.36,1.0575,4,221.93,9.8541,1.5325,2.1453,2
0.0034166,3.126,0.0065824,339.73,0.99984,-4,169.93,9.4844,1.6925,0.71738,2
0.16911,3.0992,0.022585,327.49,0.81514,150,205.24,9.2524,1.432,3.0782,2
-0.22235,3.1315,-0.0095123,412.3,1.3228,-124,149.78,5.8454,1.4701,0.9395,2
-0.19974,3.1192,-0.018815,347.37,1.278,-162,122.97,8.9197,1.4883,2.0029,2
0.30579,3.1343,-0.0045434,487.05,0.67144,148,319.18,6.3433,1.4849,1.572,2
-0.051179,3.1365,-0.0028664,466.49,1.0655,-6,219.67,8.753,1.5054,0.20373,2
0.040095,3.1236,0.0096261,338.06,0.95582,32,178.27,10.193,1.5733,2.6291,2
0.19783,3.1355,-0.0034892,353.73,0.77415,158,225.54,9.1967,1.4472,0.7077,2
-0.18075,3.1386,0.0021726,398.14,1.2621,-92,153.09,5.3822,1.4851,3.0729,2
-0.15413,3.1305,-0.0078506,323.74,1.2123,-138,122.56,7.1878,1.4833,2.0656,2
0.17601,3.1401,-0.00072351,506.12,0.79802,90,296.28,10.193,1.6133,1.5961,2
-0.054897,3.1173,0.023281,466.75,1.0892,-36,218.86,9.4581,1.5518,2.1782,2
0.066858,3.1102,0.0070163,340.58,0.92172,60,186.23,11.089,1.5691,1.8676,2
0.22251,3.1273,0.0086257,376.74,0.75509,162,243.21,7.7579,1.4753,1.9497,2
-0.1422,3.1232,0.009063,388.72,1.2074,-88,158.03,6.8953,1.4131,0.478,2
-0.14878,3.098,-0.043227,304.36,1.1789,-124,114.22,6.9199,1.6005,1.6652,2
0.0052525,3.1351,-0.003155,509.34,0.99132,12,255.19,8.4051,1.6515,2.6378,2
-0.14148,3.1327,0.0048314,459.2,1.2023,-94,193.45,11.14,1.4879,0.16814,2
0.11493,3.1353,0.0050636,348.09,0.8662,72,201.99,8.4569,1.5451,1.0693,2
0.27392,3.1328,0.00827,402.92,0.70614,176,269.15,9.5938,1.4111,0.7127,2
-0.13279,3.1335,-0.0016206,378.82,1.184,-86,155.43,7.5801,1.3595,1.5992,2
-0.083072,3.0751,0.04096,283.46,1.1444,-94,120.18,8.1845,1.645,2.1852,2
-0.031781,3.1374,-0.0024756,509.66,1.0397,-18,246.1,9.8742,1.6066,2.794,2
-0.17209,3.1293,0.0043268,448.09,1.2507,-108,180.24,9.3566,1.4665,1.5894,2
0.17728,3.1319,0.0029154,357.92,0.79811,100,222.5,6.5791,1.5129,0.46965,2
0.21405,3.1351,0.0029964,422.98,0.76119,146,264.21,12.506,1.3908,0.26902,2
-0.14943,3.1287,0.0069535,362.59,1.2167,-88,143.15,8.6341,1.4315,2.2718,2
-0.088011,3.1068,-0.014025,269.34,1.11,-64,111.89,9.701,1.5481,1.6957,2
-0.11084,3.1339,-0.0057057,493.9,1.148,-56,218.46,8.3239,1.4469,1.2154,2
-0.21682,3.1363,0.0037173,434.92,1.3241,-130,162.47,6.8547,1.4821,1.9596,2
0.20195,3.1314,-0.0077994,367.28,0.7676,116,233.35,8.8047,1.5549,0.64485,2
0.23279,3.1323,-0.0051926,436.34,0.73868,142,275.58,11.797,1.4419,2.8346,2
-0.15173,3.1397,-0.00058766,353.73,1.2135,-74,138.14,8.9207,1.4687,0.038452,2
-0.011887,3.1257,0.0016381,263.14,1.0164,-6,127.82,10.319,1.51,2.2219,2
-0.1304,3.1383,0.001297,474.48,1.1822,-72,203.85,7.8814,1.4897,1.1282,2
-0.24547,3.1387,0.00047431,418.2,1.3713,-164,146.95,6.5809,1.4341,0.10284,2
0.25622,3.1265,0.0090156,384.76,0.72263,156,255.65,5.978,1.4735,1.9299,2
0.13095,3.1406,-3.6383e-05,450.07,0.84603,92,256.98,13.664,1.5102,1.8953,2
-0.10808,3.1288,-0.0025101,345.33,1.1466,-54,144.86,9.7506,1.5275,3.0158,2
0.088063,3.1176,-0.020046,266.95,0.8816,68,154.71,9.0229,1.4947,1.365,2
-0.16453,3.1403,0.00053821,461.83,1.2345,-100,189,6.787,1.5597,2.6258,2
-0.23431,3.1323,0.004792,399.72,1.3561,-168,140.49,7.6317,1.455,1.5077,2
0.31839,3.1232,0.015577,408.62,0.6682,170,283.12,5.3192,1.3564,1.746,2
0.10826,3.126,0.0068973,458.56,0.87431,64,255.55,15.952,1.4705,1.5342,2
-0.043363,3.1304,-0.007469,341.72,1.052,-36,159.24,8.5674,1.6257,0.62721,2
0.14904,3.1341,0.0036908,284.91,0.82827,130,178.93,7.3013,1.3982,1.7236,2
-0.20219,3.133,0.0073661,440.08,1.3026,-128,168.71,7.7279,1.4647,0.85973,2
-0.22109,3.135,0.00355,374.91,1.3315,-168,131.4,9.1401,1.3233,1.3785,2
0.33721,3.1239,0.013875,448.14,0.65091,174,307.58,6.5224,1.4597,3.0999,2
0.0016692,3.1377,-0.00036411,467.25,0.99764,30,233.26,9.8332,1.5014,1.6718,2
-0.022297,3.1344,-0.00043243,340.21,1.0286,-20,163.75,10.203,1.7044,0.052762,2
0.15208,3.1308,0.0082476,315.97,0.82729,138,195.22,9.3614,1.4745,0.72415,2
-0.22594,3.13,0.003112,419.2,1.3402,-128,152.33,8.9211,1.4595,1.0631,2
-0.16974,3.1328,0.0078682,353.57,1.2494,-162,133.56,9.1237,1.4448,1.4996,2
0.34018,3.1378,0.0012754,479.55,0.64417,156,324.03,8.0073,1.4013,0.060623,2
-0.053406,3.139,0.00048855,467.31,1.0708,-16,219.52,8.6103,1.4887,1.3131,2
0.014387,3.1163,-0.012604,337.94,0.97379,20,171.79,10.228,1.6001,1.0625,2
0.2083,3.1208,0.012567,341.67,0.77076,170,222.12,9.0741,1.4086,1.4541,2
-0.20433,3.127,-0.012194,401.3,1.2904,-108,148.79,5.9114,1.4823,1.3869,2
-0.1623,3.1134,0.011022,331.23,1.2416,-154,124.26,7.5901,1.4624,2.8395,2
0.22354,3.1252,-0.007294,503.64,0.74613,104,306.93,9.5925,1.6776,2.5172,2
-0.059457,3.1369,-3.9962e-05,468.41,1.0788,-28,218.55,9.4183,1.5138,1.9076,2
0.062319,3.1225,0.017692,338.62,0.93377,52,184.11,11.988,1.5374,1.4826,2
0.20012,3.1211,-0.0074589,368.15,0.76893,164,233.32,7.4589,1.433,0.53655,2
-0.16806,3.1301,-0.0053835,390.1,1.2363,-96,152.25,5.7725,1.4271,1.899,2
-0.17332,3.0876,-0.013266,308.27,1.2421,-136,110.04,6.3975,1.4996,2.9126,2
0.070181,3.1219,-0.010968,514.79,0.90753,44,274.16,8.627,1.6702,1.1302,2
-0.10355,3.136,-0.00036246,464.07,1.1412,-68,205.36,10.734,1.5411,1.1788,2
0.11189,3.1379,0.00084203,345.02,0.86733,76,199.7,10.083,1.5755,0.60759,2
0.25286,3.1251,-0.012922,394.36,0.71532,172,259.62,8.0473,1.4246,1.3048,2
-0.13144,3.1205,0.017452,381.92,1.1974,-88,157.32,7.5578,1.4503,1.8788,2
-0.12201,3.0902,0.033838,288.97,1.1976,-114,113.2,8.0385,1.6024,0.32384,2
-0.009359,3.1389,0.0026449,512.77,1.0137,-4,253.25,10.688,1.6111,2.4764,2
-0.17112,3.1346,0.0060216,453.87,1.25,-108,183.37,11.691,1.4761,1.4256,2
0.15213,3.1321,0.0093096,355.13,0.82787,94,214.81,7.2243,1.5181,1.3187,2
0.24108,3.1334,0.0072091,417.56,0.73675,158,268.27,12.51,1.402,1.2866,2
-0.16271,3.1326,-0.00060805,366.06,1.2314,-96,141.57,9.2101,1.4149,1.6132,2
-0.084173,3.1075,0.029634,271.86,1.1361,-76,114.1,9.422,1.54,3.0384,2
-0.13316,3.1405,-3.1148e-06,502.84,1.1853,-58,217.34,9.7292,1.4742,0.1492,2
-0.17297,3.1403,-0.00027965,439.67,1.2474,-116,175.8,6.8437,1.4114,2.9826,2
0.19322,3.1213,0.0087883,364.83,0.78414,118,229.94,7.0117,1.5819,0.98717,2
0.22533,3.1195,-0.013709,431.78,0.74085,138,271.44,12.115,1.4185,1.4896,2
-0.16693,3.1072,-0.0099249,354.84,1.2328,-84,134.91,9.8739,1.4335,2.8911,2
-0.019995,3.1104,0.028307,258.06,1.0449,-12,123.24,10.689,1.5265,1.9473,2
-0.14025,3.1316,-0.005252,483.71,1.1927,-76,206.01,6.0625,1.5304,1.8948,2
-0.2501,3.1227,0.014465,424.65,1.3947,-158,149.01,4.6285,1.5278,2.1406,2
0.24278,3.113,0.011507,381.37,0.73569,150,250.59,8.4259,1.4681,0.74355,2
0.19471,3.1387,0.00039908,446.94,0.77946,116,271.36,13.583,1.4853,1.9183,2
-0.1175,3.1366,-0.0035365,347.52,1.1593,-58,143.6,8.9591,1.4931,2.5194,2
0.068129,3.1032,0.023832,259.93,0.93007,62,146.22,8.0027,1.4743,2.837,2
-0.15738,3.1341,0.0040184,466.47,1.2265,-94,193.11,9.1293,1.4746,0.96317,2
-0.26082,3.133,-0.00064244,405.07,1.3989,-176,136.55,8.6504,1.3947,3.0654,2
0.29417,3.1279,0.004395,400.33,0.68536,170,272.92,5.1285,1.4021,0.88131,2
0.10311,3.1274,0.0044822,456.81,0.8788,70,253.4,15.557,1.4877,1.2088,2
-0.047759,3.1085,0.0084647,342.68,1.0692,-40,158.62,9.473,1.6244,2.0872,2
0.1213,3.1108,-0.0013132,277.78,0.85459,112,168.44,7.3962,1.4472,0.64409,2
-0.18378,3.1284,0.0089411,447.86,1.2736,-120,177.2,6.8786,1.4415,1.0704,2
-0.24202,3.1356,-0.0026287,382.83,1.3628,-176,130.13,8.7353,1.3001,1.2976,2
0.3278,3.1208,-0.020324,435.17,0.64395,174,298.76,8.1191,1.4501,1.92,2
0.060773,3.136,0.0022027,464.81,0.92668,52,246.81,13.42,1.4461,3.1239,2
-0.0062258,3.1179,0.01335,340.54,1.0167,-20,167.93,6.3873,1.7538,1.3427,2
0.16466,3.1277,0.0087097,306.71,0.81404,146,193.73,8.3514,1.4672,1.7257,2
-0.20073,3.1212,-0.0032929,423.84,1.2924,-124,160.96,8.6177,1.4975,0.60485,2
-0.18759,3.1196,0.018792,358.54,1.2891,-164,131.59,8.1509,1.4515,0.4075,2
0.36497,3.1349,0.0043492,472.15,0.6241,168,326.52,5.9628,1.4549,2.0106,2
-0.030723,3.1367,0.0019061,469.14,1.0412,-4,226.11,9.631,1.5184,0.47244,2
0.047399,3.1167,0.024398,338.26,0.95582,20,180.2,11.171,1.6634,2.6248,2
0.19048,3.1054,0.0095672,335.63,0.78636,170,214.65,9.6226,1.3715,0.089958,2
-0.22492,3.1357,0.0044697,403.94,1.3389,-124,144.95,5.7983,1.4707,2.0457,2
-0.16406,3.1128,0.01613,338.41,1.2487,-154,127.4,7.5412,1.4849,1.7401,2
0.26752,3.1334,0.0020398,500.33,0.70925,126,316.26,8.475,1.5546,1.7604,2
-0.041197,3.1223,0.0031487,469.89,1.0563,-18,223.86,10.742,1.5212,1.8913,2
0.047731,3.1242,0.0060261,336.55,0.94434,34,179.43,10.463,1.5619,0.20997,2
0.20639,3.1226,0.0011302,359.07,0.76705,168,230.35,9.3573,1.3881,1.2717,2
-0.18082,3.1243,-0.0141,393.58,1.2503,-98,150.81,5.5112,1.4871,2.9272,2
-0.15973,3.1312,0.0070561,309.67,1.2328,-142,114.12,8.085,1.4538,2.4733,2
0.13304,3.1402,-8.7577e-05,518.55,0.84372,66,291.74,7.4015,1.6472,2.4709,2
-0.099786,3.1373,0.0026625,466.48,1.1378,-60,207.51,10.872,1.5652,0.29271,2
0.10164,3.1327,0.0033691,342.51,0.88003,76,195.88,10.791,1.5339,2.6591,2
0.24588,3.127,-0.0083108,385.95,0.72425,170,253.67,8.634,1.4535,2.6369,2
-0.13687,3.1302,-0.0046312,384.02,1.1881,-94,157.01,5.4211,1.4115,1.3728,2
-0.13248,3.106,-0.016985,295.16,1.1735,-120,113.68,6.9149,1.6403,0.74446,2
0.0052296,3.1366,0.00093278,514.64,0.99394,4,257.84,11.235,1.5863,2.4067,2
-0.15511,3.1354,0.0041693,458.33,1.2229,-100,189.6,9.3403,1.5455,0.0021731,2
0.13368,3.1297,-0.010353,352.76,0.83699,80,209.02,7.2087,1.5673,0.19829,2
0.26705,3.1209,0.017441,412.72,0.71593,166,272.34,9.4039,1.4378,1.8481,2
-0.16864,3.1294,0.0051624,369.31,1.2457,-98,141.71,9.542,1.381,2.7672,2
-0.10129,3.091,-0.034943,274.74,1.1147,-108,111.28,10.497,1.551,2.7103,2
-0.11565,3.1347,-0.0026355,511.76,1.1574,-50,226.18,12.567,1.5492,2.0371,2
-0.17704,3.1354,-0.0029905,443.8,1.2522,-118,176.86,7.453,1.4408,2.0786,2
0.19861,3.1286,0.0014434,360,0.77541,114,228.87,7.2919,1.5358,2.3637,2
0.21967,3.1354,-0.0011707,429.39,0.75362,136,268.82,13.116,1.4179,1.2642,2
-0.12181,3.1391,-0.00018901,356.6,1.1681,-64,147.06,8.1699,1.491,3.0537,2
-0.0698,3.0675,-0.044627,254.61,1.0639,-38,109.1,10.191,1.5514,1.7161,2
-0.11544,3.1344,0.0022477,491.68,1.1607,-66,216.19,5.8712,1.4852,1.4633,2
-0.24707,3.1268,-0.0013162,430.71,1.3742,-152,152.81,5.7966,1.5249,1.5102,2
0.21754,3.1148,-0.0057118,374.64,0.75205,138,240.93,9.0991,1.4794,1.7735,2
0.22987,3.1362,0.0045411,443.96,0.7465,136,278.66,13.106,1.4685,2.3216,2
-0.11255,3.1286,0.010701,348.24,1.163,-56,145.2,8.9138,1.4462,2.8748,2
0.023259,3.1341,-0.006334,256.07,0.96683,34,133.07,7.3811,1.547,1.8343,2
-0.17064,3.1317,-0.0055417,474.58,1.2402,-94,193.85,9.0769,1.4777,1.6285,2
-0.23919,3.1372,0.0026775,412.78,1.3622,-164,145.81,8.1064,1.4158,3.098,2
0.2971,3.133,0.00093907,392.17,0.68157,174,269.57,5.8344,1.429,1.8193,2
0.094995,3.1341,-0.0038603,454.54,0.8835,78,250.23,14.239,1.4943,0.74048,2
-0.081603,3.1162,-0.0070133,342.65,1.1055,-42,150.15,9.3107,1.6253,0.18843,2
0.12349,3.1111,-0.012949,270.26,0.84579,98,165.23,7.8391,1.4731,1.3099,2
-0.18762,3.1342,0.0052506,455.35,1.2763,-116,179.98,6.9124,1.6094,2.2573,2
-0.25383,3.135,0.002708,390.8,1.3889,-188,131.16,8.3099,1.3277,2.8404,2
0.332,3.1305,-0.0094222,425.98,0.64594,178,295.21,7.317,1.3775,2.9998,2
0.092713,3.1367,0.00078326,462.99,0.88882,62,253.88,14.683,1.4773,0.011593,2
-0.023664,3.1334,0.0050504,340.63,1.034,-26,163.62,7.4938,1.6336,0.44947,2
0.16602,3.1399,-0.00012775,297.18,0.80867,150,189.31,5.2628,1.402,1.0285,2
-0.20709,3.1349,0.0010707,432.99,1.3054,-124,163.93,9.4603,1.4817,0.47062,2
-0.23166,3.1192,-0.020317,364.24,1.3311,-172,123.43,8.491,1.4053,1.0258,2
0.33781,3.1298,-0.010501,462.4,0.64039,162,314.87,5.4314,1.5401,2.4804,2
-0.010512,3.1353,0.0031168,470.6,1.0155,10,231.89,9.9688,1.5134,0.011169,2
-0.00047103,3.1186,-0.015611,338.41,0.99064,-14,168.31,10.279,1.6919,0.78626,2
0.16738,3.0905,0.033672,325.33,0.82244,154,203.73,9.9968,1.4193,1.6632,2
-0.21687,3.1288,0.0095851,410.62,1.3302,-124,150.31,6.0237,1.5314,1.0699,2
-0.16921,3.1331,-0.0064618,343.59,1.237,-162,128.71,8.5453,1.5396,3.0918,2
0.34106,3.1334,0.0061452,494.96,0.6451,162,331.96,9.586,1.4276,0.95994,2
-0.033327,3.1386,-0.00038537,469.86,1.0431,-6,225.81,11.094,1.484,0.052231,2
0.028713,3.1379,-0.00010582,336.43,0.96399,24,174.61,9.344,1.564,0.70866,2
0.18232,3.1042,-0.028714,351.07,0.77507,166,220.35,8.6488,1.4322,2.0662,2
-0.18698,3.1346,-0.0020092,396.45,1.2693,-104,150.7,4.9853,1.4977,1.0489,2
-0.16477,3.107,0.021698,318.21,1.2549,-162,117.13,6.5842,1.4542,3.0276,2
